double31.jpg,|(array([0.85267646, 1.1051574 ]), array([26.98720985,  1.38647019]), array([ 0.78162009, 50.65639652]), array([27.37091426, 50.27461487]), array([29.67314069,  1.20562626]), array([55.93557556,  1.38647019]), array([29.53102795, 51.11855325]), array([56.31927996, 50.45545881]))|
double31.jpg,|(array([3.6       , 5.17241379]), array([113.94      ,   6.48902821]), array([  3.3      , 237.0846395]), array([115.56      , 235.29780564]), array([125.28      ,   5.64263323]), array([236.16      ,   6.48902821]), array([124.68     , 239.2476489]), array([237.78      , 236.14420063]))|
double34.jpg,|(array([0.65625   , 5.45454545]), array([131.953125  ,   7.89473684]), array([  1.3125    , 271.79425837]), array([132.28125   , 271.79425837]), array([137.4375    ,   5.45454545]), array([264.9375    ,   5.45454545]), array([136.78125   , 271.86602871]), array([266.578125  , 270.86124402]))|
double34.jpg,|(array([1.04738155, 9.30612245]), array([210.59850374,  13.46938776]), array([  2.09476309, 463.71428571]), array([211.12219451, 463.71428571]), array([219.35162095,   9.30612245]), array([422.84289277,   9.30612245]), array([218.3042394 , 463.83673469]), array([425.46134663, 462.12244898]))|
double34.jpg,|(array([1.11111111, 7.52475248]), array([223.41269841,  10.89108911]), array([  2.22222222, 374.95049505]), array([223.96825397, 374.95049505]), array([232.6984127 ,   7.52475248]), array([448.57142857,   7.52475248]), array([231.58730159, 375.04950495]), array([451.34920635, 373.66336634]))|
double34.jpg,|(array([0.52631579, 6.06382979]), array([105.82706767,   8.77659574]), array([  1.05263158, 302.15425532]), array([106.09022556, 302.15425532]), array([110.22556391,   6.06382979]), array([212.48120301,   6.06382979]), array([109.69924812, 302.23404255]), array([213.79699248, 301.11702128]))|
double34.jpg,|(array([0.52565707, 7.125     ]), array([105.69461827,  10.3125    ]), array([  1.05131414, 355.03125   ]), array([105.95744681, 355.03125   ]), array([110.08760951,   7.125     ]), array([212.21526909,   7.125     ]), array([109.56195244, 355.125     ]), array([213.52941176, 353.8125    ]))|
double34.jpg,|(array([0.6185567 , 5.17006803]), array([124.37407953,   7.4829932 ]), array([  1.2371134 , 257.61904762]), array([124.68335788, 257.61904762]), array([129.54344624,   5.17006803]), array([249.72017673,   5.17006803]), array([128.92488954, 257.68707483]), array([251.26656848, 256.73469388]))|
double34.jpg,|(array([1.01941748, 5.13513514]), array([204.97572816,   7.43243243]), array([  2.03883495, 255.87837838]), array([205.48543689, 255.87837838]), array([213.49514563,   5.13513514]), array([411.55339806,   5.13513514]), array([212.47572816, 255.94594595]), array([414.10194175, 255.        ]))|
double34.jpg,|(array([1.03448276, 5.12359551]), array([208.00492611,   7.41573034]), array([  2.06896552, 255.30337079]), array([208.52216749, 255.30337079]), array([216.65024631,   5.12359551]), array([417.63546798,   5.12359551]), array([215.61576355, 255.37078652]), array([420.22167488, 254.42696629]))|
double34.jpg,|(array([1.05527638, 6.42253521]), array([212.18592965,   9.29577465]), array([  2.11055276, 320.02816901]), array([212.71356784, 320.02816901]), array([221.00502513,   6.42253521]), array([426.03015075,   6.42253521]), array([219.94974874, 320.11267606]), array([428.66834171, 318.92957746]))|
double34.jpg,|(array([1.04738155, 7.37864078]), array([210.59850374,  10.67961165]), array([  2.09476309, 367.66990291]), array([211.12219451, 367.66990291]), array([219.35162095,   7.37864078]), array([422.84289277,   7.37864078]), array([218.3042394 , 367.76699029]), array([425.46134663, 366.40776699]))|
double34.jpg,|(array([1.04218362, 7.03703704]), array([209.55334988,  10.18518519]), array([  2.08436725, 350.64814815]), array([210.07444169, 350.64814815]), array([218.2630273 ,   7.03703704]), array([420.74441687,   7.03703704]), array([217.22084367, 350.74074074]), array([423.34987593, 349.44444444]))|
double34.jpg,|(array([0.7706422 , 5.17006803]), array([154.95412844,   7.4829932 ]), array([  1.5412844 , 257.61904762]), array([155.33944954, 257.61904762]), array([161.39449541,   5.17006803]), array([311.11926606,   5.17006803]), array([160.62385321, 257.68707483]), array([313.04587156, 256.73469388]))|
double34.jpg,|(array([0.23904382, 1.97402597]), array([48.06488332,  2.85714286]), array([ 0.47808765, 98.36363636]), array([48.18440524, 98.36363636]), array([50.06260672,  1.97402597]), array([96.50540694,  1.97402597]), array([49.82356289, 98.38961039]), array([97.10301651, 98.02597403]))|
double34.jpg,|(array([0.41015625, 2.96875   ]), array([82.47070312,  4.296875  ]), array([  0.8203125, 147.9296875]), array([ 82.67578125, 147.9296875 ]), array([85.8984375,  2.96875  ]), array([165.5859375,   2.96875  ]), array([ 85.48828125, 147.96875   ]), array([166.61132812, 147.421875  ]))|
double34.jpg,|(array([0.35      , 3.61904762]), array([70.375     ,  5.23809524]), array([  0.7       , 180.33333333]), array([ 70.55      , 180.33333333]), array([73.3       ,  3.61904762]), array([141.3       ,   3.61904762]), array([ 72.95      , 180.38095238]), array([142.175     , 179.71428571]))|
double34.jpg,|(array([0.625     , 5.27777778]), array([125.66964286,   7.63888889]), array([  1.25      , 262.98611111]), array([125.98214286, 262.98611111]), array([130.89285714,   5.27777778]), array([252.32142857,   5.27777778]), array([130.26785714, 263.05555556]), array([253.88392857, 262.08333333]))|
double34.jpg,|(array([0.525     , 4.19117647]), array([105.5625    ,   6.06617647]), array([  1.05      , 208.84191176]), array([105.825     , 208.84191176]), array([109.95      ,   4.19117647]), array([211.95      ,   4.19117647]), array([109.425     , 208.89705882]), array([213.2625, 208.125 ]))|
double34.jpg,|(array([0.64814815, 6.84684685]), array([130.32407407,   9.90990991]), array([  1.2962963 , 341.17117117]), array([130.64814815, 341.17117117]), array([135.74074074,   6.84684685]), array([261.66666667,   6.84684685]), array([135.09259259, 341.26126126]), array([263.28703704, 340.        ]))|
double34.jpg,|(array([0.64814815, 6.84684685]), array([130.32407407,   9.90990991]), array([  1.2962963 , 341.17117117]), array([130.64814815, 341.17117117]), array([135.74074074,   6.84684685]), array([261.66666667,   6.84684685]), array([135.09259259, 341.26126126]), array([263.28703704, 340.        ]))|
double34.jpg,|(array([0.41055718, 3.14482759]), array([82.55131965,  4.55172414]), array([  0.82111437, 156.70344828]), array([ 82.75659824, 156.70344828]), array([85.98240469,  3.14482759]), array([165.74780059,   3.14482759]), array([ 85.57184751, 156.74482759]), array([166.77419355, 156.16551724]))|
double34.jpg,|(array([0.88421053, 8.08510638]), array([177.78947368,  11.70212766]), array([  1.76842105, 402.87234043]), array([178.23157895, 402.87234043]), array([185.17894737,   8.08510638]), array([356.96842105,   8.08510638]), array([184.29473684, 402.9787234 ]), array([359.17894737, 401.4893617 ]))|
double34.jpg,|(array([0.6       , 3.25714286]), array([120.64285714,   4.71428571]), array([  1.2, 162.3]), array([120.94285714, 162.3       ]), array([125.65714286,   3.25714286]), array([242.22857143,   3.25714286]), array([125.05714286, 162.34285714]), array([243.72857143, 161.74285714]))|
double34.jpg,|(array([0.62038405, 3.97212544]), array([124.74150665,   5.74912892]), array([  1.24076809, 197.92682927]), array([125.05169867, 197.92682927]), array([129.92614476,   3.97212544]), array([250.45790251,   3.97212544]), array([129.30576071, 197.97909408]), array([252.00886263, 197.24738676]))|
double34.jpg,|(array([0.73298429, 5.2173913 ]), array([147.38219895,   7.55148741]), array([  1.46596859, 259.9771167 ]), array([147.7486911, 259.9771167]), array([153.5078534,   5.2173913]), array([295.91623037,   5.2173913 ]), array([152.77486911, 260.04576659]), array([297.7486911 , 259.08466819]))|
double34.jpg,|(array([1.05     , 8.8030888]), array([211.125     ,  12.74131274]), array([  2.1       , 438.64864865]), array([211.65      , 438.64864865]), array([219.9      ,   8.8030888]), array([423.9      ,   8.8030888]), array([218.85      , 438.76447876]), array([426.525     , 437.14285714]))|
double34.jpg,|(array([ 1.20689655, 10.04405286]), array([242.67241379,  14.53744493]), array([  2.4137931, 500.4845815]), array([243.27586207, 500.4845815 ]), array([252.75862069,  10.04405286]), array([487.24137931,  10.04405286]), array([251.55172414, 500.61674009]), array([490.25862069, 498.76651982]))|
double34.jpg,|(array([0.98130841, 8.70229008]), array([197.31308411,  12.59541985]), array([  1.96261682, 433.6259542 ]), array([197.80373832, 433.6259542 ]), array([205.51401869,   8.70229008]), array([396.1682243 ,   8.70229008]), array([204.53271028, 433.74045802]), array([398.62149533, 432.13740458]))|
double34.jpg,|(array([0.73170732, 5.89147287]), array([147.12543554,   8.52713178]), array([  1.46341463, 293.56589147]), array([147.4912892 , 293.56589147]), array([153.24041812,   5.89147287]), array([295.40069686,   5.89147287]), array([152.5087108 , 293.64341085]), array([297.22996516, 292.55813953]))|
double34.jpg,|(array([0.35744681, 2.68551237]), array([71.87234043,  3.8869258 ]), array([  0.71489362, 133.81625442]), array([ 72.05106383, 133.81625442]), array([74.85957447,  2.68551237]), array([144.30638298,   2.68551237]), array([ 74.50212766, 133.85159011]), array([145.2       , 133.35689046]))|
double34.jpg,|(array([0.39142591, 2.94193548]), array([78.70456664,  4.25806452]), array([  0.78285182, 146.59354839]), array([ 78.90027959, 146.59354839]), array([81.97576887,  2.94193548]), array([158.02423113,   2.94193548]), array([ 81.58434296, 146.63225806]), array([159.0027959 , 146.09032258]))|
double34.jpg,|(array([0.58906031, 2.31237323]), array([118.44319776,   3.34685598]), array([  1.17812062, 115.22312373]), array([118.73772791, 115.22312373]), array([123.36605891,   2.31237323]), array([237.81206171,   2.31237323]), array([122.7769986, 115.2535497]), array([239.28471248, 114.82758621]))|
double34.jpg,|(array([0.19895784, 1.52712659]), array([40.00473709,  2.2103148 ]), array([ 0.39791568, 76.09511052]), array([40.10421601, 76.09511052]), array([41.66745618,  1.52712659]), array([80.32212222,  1.52712659]), array([41.46849834, 76.11520429]), array([80.81951682, 75.83389149]))|
double34.jpg,|(array([0.84      , 7.14733542]), array([168.9       ,  10.34482759]), array([  1.68      , 356.14420063]), array([169.32      , 356.14420063]), array([175.92      ,   7.14733542]), array([339.12      ,   7.14733542]), array([175.08      , 356.23824451]), array([341.22      , 354.92163009]))|
double21.jpg,|(array([0., 0.]), array([235.546875  ,   1.00478469]), array([  4.921875  , 550.83732057]), array([237.46875   , 551.19617225]), array([247.6875,   0.    ]), array([480.,   0.]), array([246.421875  , 540.43062201]), array([480.        , 551.19617225]))|
double21.jpg,|(array([0., 0.]), array([375.93516209,   1.71428571]), array([  7.8553616 , 939.79591837]), array([379.00249377, 940.40816327]), array([395.3117207,   0.       ]), array([766.08478803,   0.        ]), array([393.29177057, 922.04081633]), array([766.08478803, 940.40816327]))|
double21.jpg,|(array([0., 0.]), array([398.80952381,   1.38613861]), array([  8.33333333, 759.9009901 ]), array([402.06349206, 760.3960396 ]), array([419.36507937,   0.        ]), array([812.6984127,   0.       ]), array([417.22222222, 745.54455446]), array([812.6984127, 760.3960396]))|
double21.jpg,|(array([0., 0.]), array([188.90977444,   1.11702128]), array([  3.94736842, 612.36702128]), array([190.45112782, 612.76595745]), array([198.64661654,   0.        ]), array([384.96240602,   0.        ]), array([197.63157895, 600.79787234]), array([384.96240602, 612.76595745]))|
double21.jpg,|(array([0., 0.]), array([188.67334168,   1.3125    ]), array([  3.94242804, 719.53125   ]), array([190.21276596, 720.        ]), array([198.3979975,   0.       ]), array([384.48060075,   0.        ]), array([197.38423029, 705.9375    ]), array([384.48060075, 720.        ]))|
double21.jpg,|(array([0., 0.]), array([222.01767305,   0.95238095]), array([  4.63917526, 522.10884354]), array([223.82916053, 522.44897959]), array([233.46097202,   0.        ]), array([452.43004418,   0.        ]), array([232.26804124, 512.24489796]), array([452.43004418, 522.44897959]))|
double21.jpg,|(array([0., 0.]), array([365.89805825,   0.94594595]), array([  7.64563107, 518.58108108]), array([368.88349515, 518.91891892]), array([384.75728155,   0.        ]), array([745.63106796,   0.        ]), array([382.79126214, 508.78378378]), array([745.63106796, 518.91891892]))|
double21.jpg,|(array([0., 0.]), array([371.30541872,   0.94382022]), array([  7.75862069, 517.41573034]), array([374.33497537, 517.75280899]), array([390.44334975,   0.        ]), array([756.65024631,   0.        ]), array([388.44827586, 507.64044944]), array([756.65024631, 517.75280899]))|
double21.jpg,|(array([0., 0.]), array([378.76884422,   1.18309859]), array([  7.91457286, 648.5915493 ]), array([381.85929648, 649.01408451]), array([398.29145729,   0.        ]), array([771.85929648,   0.        ]), array([396.25628141, 636.33802817]), array([771.85929648, 649.01408451]))|
double21.jpg,|(array([0., 0.]), array([375.93516209,   1.3592233 ]), array([  7.8553616 , 745.14563107]), array([379.00249377, 745.63106796]), array([395.3117207,   0.       ]), array([766.08478803,   0.        ]), array([393.29177057, 731.06796117]), array([766.08478803, 745.63106796]))|
double21.jpg,|(array([0., 0.]), array([374.06947891,   1.2962963 ]), array([  7.81637717, 710.64814815]), array([377.12158809, 711.11111111]), array([393.34987593,   0.        ]), array([762.28287841,   0.        ]), array([391.33995037, 697.22222222]), array([762.28287841, 711.11111111]))|
double21.jpg,|(array([0., 0.]), array([276.60550459,   0.95238095]), array([  5.77981651, 522.10884354]), array([278.86238532, 522.44897959]), array([290.86238532,   0.        ]), array([563.66972477,   0.        ]), array([289.37614679, 512.24489796]), array([563.66972477, 522.44897959]))|
double21.jpg,|(array([0., 0.]), array([85.79965851,  0.36363636]), array([  1.79282869, 199.35064935]), array([ 86.49971542, 199.48051948]), array([90.22196927,  0.        ]), array([174.84348321,   0.        ]), array([ 89.76095618, 195.58441558]), array([174.84348321, 199.48051948]))|
double21.jpg,|(array([0., 0.]), array([147.21679688,   0.546875  ]), array([  3.07617188, 299.8046875 ]), array([148.41796875, 300.        ]), array([154.8046875,   0.       ]), array([300.,   0.]), array([154.01367188, 294.140625  ]), array([300., 300.]))|
double21.jpg,|(array([0., 0.]), array([125.625     ,   0.66666667]), array([  2.625     , 365.47619048]), array([126.65      , 365.71428571]), array([132.1,   0. ]), array([256.,   0.]), array([131.425     , 358.57142857]), array([256.        , 365.71428571]))|
double21.jpg,|(array([0., 0.]), array([224.33035714,   0.97222222]), array([  4.6875    , 532.98611111]), array([226.16071429, 533.33333333]), array([235.89285714,   0.        ]), array([457.14285714,   0.        ]), array([234.6875    , 522.91666667]), array([457.14285714, 533.33333333]))|
double21.jpg,|(array([0., 0.]), array([188.4375    ,   0.77205882]), array([  3.9375    , 423.25367647]), array([189.975     , 423.52941176]), array([198.15,   0.  ]), array([384.,   0.]), array([197.1375    , 415.25735294]), array([384.        , 423.52941176]))|
double21.jpg,|(array([0., 0.]), array([232.63888889,   1.26126126]), array([  4.86111111, 691.44144144]), array([234.53703704, 691.89189189]), array([244.62962963,   0.        ]), array([474.07407407,   0.        ]), array([243.37962963, 678.37837838]), array([474.07407407, 691.89189189]))|
